Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
10,1773863421.5778800,,,152.22000122070300,11.014699935913100,34.73850914330740,-21290384.0,1.2669999599456800,0.0001797839940991,0.0292000006884336
10,1773863482.0761400,,,159.46999549865700,10.891799926757800,34.7250532741706,-21288472.0,1.0859999656677200,0.0001888639962999,0.0146000003442168
10,1773863542.624120,,,166.8199920654300,10.811599731445300,34.71868677985250,-21286560.0,1.628999948501590,0.0001943120005307,0.0146000003442168
10,1773863603.1493200,,,174.29000854492200,10.741999626159700,34.71588466361620,-21292296.0,1.53849995136261,0.0001779680023901,0.0146000003442168
10,1773863663.695980,,,182.04999923706100,10.712400436401400,34.713102080925900,-21290384.0,0.7239999771118160,0.0001888639962999,0.0073000001721084
10,1773863724.2902800,,,189.61000442504900,10.646100044250500,34.70906942695800,-21299942.0,1.53849995136261,0.0001743360044201,0.0292000006884336
10,1773863784.9196500,,,197.0199966430660,10.561200141906700,34.70249664478790,-21298030.0,1.628999948501590,0.0001725199981592,0.0146000003442168
10,1773863845.7772500,,,204.5400047302250,10.378999710083000,34.695315619055300,-21296120.0,0.7239999771118160,0.0001470959978178,0.0364999994635582
10,1773863906.480130,,,212.02999114990200,10.279800415039100,34.68315143728250,-21299942.0,1.3574999570846600,0.0001416479935869,0.0146000003442168
10,1773863966.972230,,,219.37999725341800,10.173500061035200,34.670082575516100,-21298030.0,1.2669999599456800,0.0001234880037372,0.0073000001721084
10,1773864027.7372400,,,226.6200065612790,10.111900329589800,34.66557896144540,-21301854.0,1.1764999628067000,0.0001289359934162,0.0146000003442168
10,1773864088.454900,,,233.64999771118200,10.074700355529800,34.66050563139950,-21298030.0,1.4479999542236300,0.0001307519996771,0.0073000001721084
10,1773864149.029210,,,240.62999725341800,9.92870044708252,34.647758646104900,-21305678.0,1.53849995136261,0.0001307519996771,0.0
10,1773864209.6092800,,,248.05999755859400,9.887499809265140,34.642054929252900,-21299942.0,1.0859999656677200,0.000136200003908,0.0073000001721084
10,1773864270.1990400,,,254.96000289917000,9.679400444030760,34.62211511311110,-21303766.0,1.628999948501590,0.0001307519996771,0.0073000001721084
10,1773864330.803830,,,261.83000564575200,9.661700248718260,34.61594691857050,-21305678.0,1.628999948501590,0.000134383997647,0.0219000000506639
10,1773864391.304660,,,268.91000747680700,9.609100341796880,34.61061387697360,-21301854.0,1.4479999542236300,0.000132568005938,0.0146000003442168
10,1773864451.9417100,,,275.7900047302250,9.518400192260740,34.597878412052900,-21303766.0,1.53849995136261,0.0001579920062795,0.0146000003442168
10,1773864512.6239600,,,282.8899955749510,9.590999603271480,34.61494995999140,-21299942.0,1.4479999542236300,0.0001452800061088,0.0146000003442168
10,1773864573.1516400,,,289.8900032043460,9.617300033569340,34.62465066493920,-21298030.0,1.53849995136261,0.0001579920062795,0.0073000001721084
10,1773864633.9516300,,,297.1299934387210,9.5693998336792,34.622234265760800,-21299942.0,1.4479999542236300,0.0001579920062795,0.0146000003442168
10,1773864694.490200,,,299.8299980163570,9.517200469970700,34.614971288110800,-21305678.0,1.809999942779540,0.0001616240042494,0.0073000001721084
10,1773866951.0148300,,,9.829999804496760,15.88539981842040,34.57559629747530,89030776.0,1.9005000591278100,0.000319615995977,0.4453000128269200
10,1773867011.6091000,,,18.53999972343450,15.884499549865700,34.57545515928970,22292104.0,1.719499945640560,0.0003014559915754,0.4379999935626980
10,1773867072.136960,,,27.249999046325700,15.722700119018600,34.586560670490300,-3706748.25,1.991000056266790,0.0003414080129005,1.0147000551223800
10,1773867132.7921100,,,35.72000026702880,15.476900100708000,34.59099339824260,-13970560.0,2.171999931335450,0.0003032720123883,0.8395000100135800
10,1773867193.678770,,,44.140000343322800,14.87619972229000,34.62802936206540,-17545402.0,1.991000056266790,0.0002215520071331,0.57669997215271
10,1773867254.0910600,,,51.77000045776370,13.773500442504900,34.71611982221620,-18828140.0,1.809999942779540,0.0001943120005307,0.2919999957084660
10,1773867314.799350,,,60.01999855041500,12.973600387573200,34.6705693307955,-19680750.0,1.809999942779540,0.0001797839940991,0.1678999960422520
10,1773867375.535430,,,69.1599988937378,12.67870044708250,34.69251207263140,-20095584.0,1.628999948501590,0.0001725199981592,0.1459999978542330
10,1773867436.1142600,,,77.96000003814700,12.249099731445300,34.744212498614100,-20086026.0,1.53849995136261,0.0001852319983299,0.065700002014637
10,1773867496.7986800,,,86.85000419616700,11.92710018157960,34.719804415003200,-20487478.0,1.53849995136261,0.0001688880001893,0.0584000013768672
10,1773867557.4173600,,,96.05999946594240,11.759900093078600,34.771977955806900,-20758938.0,1.53849995136261,0.0001870480045909,0.0511000007390975
10,1773867618.005430,,,105.10000228881800,11.665300369262700,34.767004306681100,-20942458.0,1.628999948501590,0.00018160000036,0.0438000001013278
10,1773867678.640560,,,113.87999534606900,11.531299591064500,34.76673559591150,-21055248.0,1.628999948501590,0.0001888639962999,0.0219000000506639
10,1773867739.1314400,,,122.53999710083000,11.411700248718300,34.764891414164700,-21141274.0,0.9955000281333920,0.0001961280067916,0.0364999994635582
10,1773867800.0517300,,,131.19000434875500,11.336199760437000,34.76230230730780,-21210094.0,1.4479999542236300,0.0001906800025608,0.0146000003442168
10,1773867860.5300600,,,139.2899990081790,11.15019989013670,34.75065241864290,-21234946.0,1.53849995136261,0.00018160000036,0.0146000003442168
10,1773867921.0055800,,,146.99000358581500,10.951800346374500,34.73167992461480,-21250238.0,1.3574999570846600,0.0001888639962999,0.0219000000506639
10,1773867981.7466700,,,154.91000175476100,10.862000465393100,34.722602758681700,-21271268.0,1.53849995136261,0.0002070240007014,0.0292000006884336
10,1773868042.2904700,,,162.81000137329100,10.764100074768100,34.716505521029400,-21275090.0,1.3574999570846600,0.00018160000036,0.0146000003442168
10,1773868103.05661,,,171.25,10.697400093078600,34.71299472531190,-21286560.0,1.53849995136261,0.0002215520071331,0.0146000003442168
10,1773868163.65271,,,180.00999450683600,10.557000160217300,34.70818440029330,-21290384.0,1.4479999542236300,0.0001489120040787,0.0146000003442168
10,1773868224.3537600,,,188.47999572753900,10.432600021362300,34.698885092092600,-21294208.0,1.53849995136261,0.0001634399959584,0.0
10,1773868285.077180,,,197.02999114990200,10.330900192260700,34.68767860850460,-21299942.0,0.9049999713897700,0.0001416479935869,0.0
10,1773868345.951170,,,205.79999923706100,10.26509952545170,34.68174298130090,-21305678.0,1.2669999599456800,0.0001416479935869,0.0146000003442168
10,1773868406.9316700,,,214.27000045776400,10.151900291442900,34.6716887701041,-21296120.0,1.2669999599456800,0.0002052079944405,0.0146000003442168
10,1773868467.5847200,,,222.84000396728500,10.032999992370600,34.659959827774,-21305678.0,1.4479999542236300,0.0001307519996771,0.0219000000506639
10,1773868528.3628200,,,231.04000091552700,9.907299995422360,34.64165013131770,-21307590.0,1.53849995136261,0.0001434639998478,0.0073000001721084
10,1773868589.1047700,,,239.4099998474120,9.862299919128420,34.63453943615860,-21305678.0,1.3574999570846600,0.0001616240042494,0.0146000003442168
10,1773868649.7200000,,,248.15000534057600,9.694700241088870,34.614422555579900,-21303766.0,1.4479999542236300,0.0001253039954463,0.0073000001721084
10,1773868710.28537,,,256.60999298095700,9.625499725341800,34.60241466909250,-21303766.0,1.2669999599456800,0.000132568005938,0.0146000003442168
10,1773868770.8746600,,,265.0200080871580,9.509699821472170,34.5908567799782,-21301854.0,1.53849995136261,0.0001234880037372,0.0146000003442168
10,1773868831.3613000,,,273.9500045776370,9.546500205993650,34.60188795112140,-21301854.0,1.4479999542236300,0.0001434639998478,0.0073000001721084
10,1773868891.904210,,,282.5900077819820,9.566200256347660,34.61474553268760,-21299942.0,1.4479999542236300,0.0001543599937576,0.0146000003442168
10,1773868952.387910,,,291.2700080871580,9.511500358581550,34.60900193400000,-21299942.0,1.53849995136261,0.0001434639998478,0.0
10,1773869012.9918200,,,299.950008392334,9.374799728393560,34.57969435070340,-21298030.0,1.53849995136261,0.0001307519996771,0.0146000003442168
10,1773869073.4339300,,,308.98000717163100,9.274399757385250,34.574517418597900,-21301854.0,1.53849995136261,0.0001416479935869,0.0146000003442168
10,1773869134.1650100,,,317.6099967956540,9.245200157165530,34.570633182607700,-21296120.0,1.4479999542236300,0.0001452800061088,0.0146000003442168
10,1773869194.8479000,,,326.25,9.055100440979000,34.54020625540810,-21292296.0,1.628999948501590,0.0001307519996771,0.0073000001721084
10,1773869255.3853500,,,335.2000045776370,9.018799781799320,34.53314793541410,-21298030.0,1.628999948501590,0.0001253039954463,0.0
10,1773869316.0148300,,,343.7099838256840,8.986200332641600,34.52968431114100,-21299942.0,1.3574999570846600,0.0001434639998478,0.0073000001721084
10,1773869376.4317900,,,352.20001220703100,8.930299758911130,34.52297744567740,-21305678.0,1.4479999542236300,0.0001307519996771,0.0
10,1773869437.0291400,,,360.6600189208980,8.922200202941900,34.521486137942100,-21299942.0,1.628999948501590,0.0001271200017072,0.0146000003442168
10,1773869497.6461200,,,369.4499969482420,8.852899551391600,34.51041384166130,-21296120.0,1.53849995136261,0.0001216719974763,0.0146000003442168
10,1773869558.2858300,,,377.8200149536130,8.825499534606930,34.505885841985800,-21296120.0,1.53849995136261,0.0001180399995064,0.0146000003442168
10,1773869618.9661900,,,386.0300064086910,8.756199836730960,34.49833709206560,-21296120.0,1.53849995136261,0.0001489120040787,0.0146000003442168
10,1773869679.6622900,,,394.6599960327150,8.702400207519530,34.493869217573300,-21299942.0,1.53849995136261,0.0001289359934162,0.0073000001721084
10,1773869740.434140,,,403.0699920654300,8.702400207519530,34.49607589127790,-21299942.0,1.4479999542236300,0.0001234880037372,0.0146000003442168
10,1773869800.9941700,,,411.4300155639650,8.69279956817627,34.49354970576700,-21299942.0,1.53849995136261,0.000132568005938,0.0073000001721084
10,1773869861.7650100,,,419.99000549316400,8.706100463867190,34.49622067612270,-21301854.0,1.4479999542236300,0.000132568005938,0.0073000001721084
10,1773869922.332430,,,428.3300018310550,8.714500427246090,34.49850259189410,-21301854.0,1.4479999542236300,0.0001253039954463,0.0073000001721084
10,1773869982.8297400,,,436.5900039672850,8.650300025939940,34.48894186236400,-21301854.0,1.53849995136261,0.0001253039954463,0.0073000001721084
10,1773870043.4381700,,,445.0400161743160,8.574799537658690,34.481579615328000,-21296120.0,1.53849995136261,0.000138015995617,0.0073000001721084
10,1773870103.9170200,,,453.1600189208980,8.51140022277832,34.47043501876830,-21298030.0,1.4479999542236300,0.0001198559984914,0.0073000001721084
10,1773870164.5292700,,,461.3600158691410,8.44890022277832,34.46380972824230,-21298030.0,1.628999948501590,0.0001180399995064,0.0146000003442168
10,1773870225.134280,,,469.5800018310550,8.395400047302250,34.45776871605230,-21296120.0,1.4479999542236300,0.000132568005938,0.0146000003442168
10,1773870285.6933600,,,477.90000915527300,8.361800193786620,34.457766786401800,-21299942.0,1.53849995136261,0.0001180399995064,-0.0073000001721084
10,1773870346.4160200,,,485.989990234375,8.320199966430660,34.4553861078182,-21290384.0,1.719499945640560,0.0001234880037372,0.0
10,1773870407.031370,,,494.1799926757810,8.299799919128420,34.452830268764700,-21298030.0,1.4479999542236300,0.0001234880037372,-0.0073000001721084
10,1773870467.6519200,,,502.50999450683600,8.287099838256840,34.45107043559430,-21296120.0,1.719499945640560,0.0001216719974763,0.0146000003442168
10,1773870528.255370,,,510.47000885009800,8.29170036315918,34.45667897027800,-21299942.0,1.719499945640560,0.0001271200017072,0.0073000001721084
10,1773870588.9786400,,,518.4000015258790,8.250699996948240,34.45938850235530,-21298030.0,1.628999948501590,0.0001452800061088,0.0073000001721084
10,1773870649.713560,,,526.5499877929690,8.286999702453610,34.46993379005070,-21294208.0,1.628999948501590,0.0001579920062795,0.0073000001721084
10,1773870710.4465600,,,534.3099975585940,8.389900207519530,34.49337918564480,-21299942.0,1.719499945640560,0.0001598079979885,0.0073000001721084
10,1773870771.0437300,,,542.1900177001950,8.402299880981450,34.50715779841030,-21299942.0,1.9005000591278100,0.0001470959978178,0.0146000003442168
10,1773870831.6721500,,,550.099983215332,8.379500389099120,34.50554027162760,-21296120.0,1.809999942779540,0.0001489120040787,0.0073000001721084
10,1773870892.323760,,,557.5600051879880,8.32960033416748,34.503568042429000,-21299942.0,1.719499945640560,0.0001579920062795,0.0073000001721084
10,1773870952.9918200,,,565.0500106811520,8.308500289916990,34.49919927861740,-21298030.0,1.809999942779540,0.0001470959978178,0.0
10,1773871013.611850,,,572.8300094604490,8.259099960327150,34.495386823306500,-21296120.0,1.9005000591278100,0.0001616240042494,0.0073000001721084
10,1773871074.1492600,,,580.3099822998050,8.230600357055660,34.49345262271660,-21296120.0,1.9005000591278100,0.0001688880001893,0.0
10,1773871134.6444700,,,587.8799819946290,8.209099769592290,34.49110636411660,-21298030.0,1.9005000591278100,0.0001616240042494,0.0146000003442168
10,1773871195.1926600,,,595.3400039672850,8.152600288391110,34.488481520451400,-21294208.0,2.171999931335450,0.0001688880001893,0.0
10,1773871255.904420,,,602.9199981689450,8.08240032196045,34.482668157622800,-21301854.0,1.9005000591278100,0.0001761519961291,0.0146000003442168
10,1773871316.4776300,,,610.1100158691410,8.054499626159670,34.479693958937200,-21299942.0,2.0815000534057600,0.0002161040029022,0.0073000001721084
10,1773871377.0939000,,,617.0700073242190,8.041600227355960,34.4786557284291,-21296120.0,1.9005000591278100,0.0002451599866617,0.0
10,1773871437.7018400,,,624.2300033569340,7.996399879455570,34.476305911745600,-21298030.0,1.719499945640560,0.0002687679952941,-0.0073000001721084
10,1773871498.1684300,,,631.2400054931640,7.980000019073490,34.474715740336100,-21298030.0,1.991000056266790,0.000230631994782,0.0073000001721084
10,1773871558.9709800,,,638.0300140380860,7.937099933624270,34.472604387201100,-21298030.0,1.991000056266790,0.0002578719868324,0.0
10,1773871619.5715300,,,645.0099945068360,7.883399963378910,34.46782255808220,-21303766.0,2.0815000534057600,0.000272400007816,0.0
10,1773871680.189550,,,651.8199920654300,7.840099811553960,34.466263246288900,-21301854.0,2.171999931335450,0.0002778480120468,0.0146000003442168
10,1773871740.8028600,,,658.8600158691410,7.795400142669680,34.461342594916600,-21292296.0,2.0815000534057600,0.0002814799954649,0.0
10,1773871801.3327900,,,666.0500335693360,7.784999847412110,34.46060491286310,-21299942.0,1.9005000591278100,0.0002633199910633,0.0146000003442168
10,1773871862.010380,,,673.1900024414060,7.777599811553960,34.45962604174210,-21299942.0,2.0815000534057600,0.0002778480120468,0.0146000003442168
10,1773871922.6164900,,,680.4399871826170,7.7652997970581100,34.45911868770740,-21294208.0,2.0815000534057600,0.000274215999525,0.0
10,1773871983.2537500,,,687.8199768066410,7.692800045013430,34.45425867644050,-21299942.0,2.171999931335450,0.0002596880076453,0.0146000003442168
10,1773872043.8709700,,,694.9700164794920,7.6305999755859400,34.44856624007180,-21296120.0,1.9005000591278100,0.0003123520000372,-0.0146000003442168
10,1773872104.4978900,,,702.1600341796880,7.543799877166750,34.4411611817037,-21296120.0,1.991000056266790,0.0004049680137541,0.0073000001721084
10,1773872165.2132600,,,709.7000122070310,7.525400161743160,34.44099919082800,-21296120.0,2.0815000534057600,0.0003232480084989,0.0073000001721084
10,1773878462.2544600,173.96956500000000,-42.45589333333330,,,,,,,
